time,ticker,close,high,low,open,volume,news
2024-01-18,MSFT,389.4492492675781,389.56789757510035,385.74133878224427,387.32338662433057,23392100,
2024-01-19,AAPL,190.16737365722656,190.55453778649462,187.4473029046773,187.9535897974558,68903000,
2024-01-19,GOOG,147.0956573486328,147.16523583608725,144.93848153952914,145.4404872169446,27181000,
2024-01-19,MSFT,394.19537353515625,394.19537353515625,389.0833879187689,391.31803151810533,29331100,
2024-01-22,AAPL,192.48045349121094,193.90998737033232,190.86229845472488,190.9020161446229,60133900,
2024-01-22,GOOG,146.83717346191406,149.12854570467462,146.70793679099972,147.8312643615669,21829200,
2024-01-22,MSFT,392.0596618652344,396.12351757509936,389.17242207576174,395.5302458183524,27016900,
2024-01-23,AAPL,193.7610626220703,194.3269260762536,192.42088601370864,193.60223731108647,42355600,
2024-01-23,GOOG,147.8014373779297,147.98038163929337,146.32025154817293,146.84711854607121,14113600,
2024-01-23,MSFT,394.4227600097656,394.8973833764225,389.5085418380042,391.30812148964645,20525900,
2024-01-24,AAPL,193.0860137939453,194.95235131957728,192.9271733347724,193.9993237123997,53631300,
2024-01-24,GOOG,149.4615936279297,150.67438590775683,148.95459749063895,149.40193542400542,19245000,
2024-01-24,MSFT,398.0417175292969,401.0772674984209,395.95541437351613,397.0331767370542,24867000,
2024-01-25,AAPL,192.7584228515625,194.84316234947465,191.70613125374697,193.80079260051858,54822100,
2024-01-25,GOOG,152.73216247558594,153.84553970085082,150.3264637317803,150.84339537292203,21495100,
2024-01-25,MSFT,400.3258056640625,402.44180116533613,398.0120730325646,399.78199083712803,21021200,
2024-01-26,AAPL,191.0211181640625,193.3441028913112,190.54461197208147,192.85767485186383,44594000,
2024-01-26,GOOG,152.88124084472656,153.1993572303287,151.89710051009624,151.96667898905662,19494500,
2024-01-26,MSFT,399.39630126953125,401.611180132996,397.91313719960004,399.83136514404845,17803300,
2024-01-29,AAPL,190.33612060546875,190.80270492206986,188.2017571427803,190.6140837964833,47145600,
2024-01-29,GOOG,153.925048828125,154.28292219958644,152.01639590320562,152.73214264612852,20909300,
2024-01-29,MSFT,405.121337890625,405.37842932819404,399.7918203197978,401.5024138062242,24510200,
2024-01-30,AAPL,186.67294311523438,190.4056176214667,186.10709489036137,189.55186921289842,55859400,
2024-01-30,GOOG,152.14561462402344,154.12384579859193,151.87223052652584,153.0999333894878,26578900,
2024-01-30,MSFT,404.0040283203125,408.4139613345208,401.8880631298829,407.6328499314226,33477600,
2024-01-31,AAPL,183.05943298339844,185.7398164976455,183.00980859435379,185.6802399646441,55467800,
2024-01-31,GOOG,140.96209716796875,144.72969512543003,140.71357443500995,144.53087997278772,43908600,
2024-01-31,MSFT,393.11761474609375,410.6585244475091,392.7517723927337,402.39234000988097,47871100,
2024-02-01,AAPL,185.50157165527344,185.59091374061754,182.4836784167144,182.65244073831812,64885400,
2024-02-01,GOOG,141.86672973632812,143.7654319706896,141.41937666261583,142.8409346447498,25526900,
2024-02-01,MSFT,399.2480163574219,403.4206527472509,397.2902287972473,397.3198908735355,30657700,
2024-02-02,AAPL,184.4989013671875,185.96813772334343,177.9468764270477,178.55244241438749,102551700,
2024-02-02,GOOG,142.69180297851562,143.02980541709115,137.35353962963936,140.0574681265023,42136100,
2024-02-02,MSFT,406.6044921875,408.01843470985267,399.03046395458153,399.2776579693306,28256700,
2024-02-05,AAPL,186.31558227539062,187.87417583998953,184.48896248395178,186.78216664518396,69668800,
2024-02-05,GOOG,144.07359313964844,145.80331684179257,143.05963129883457,143.18885280680655,29254400,
2024-02-05,MSFT,401.0970153808594,406.54518129966755,399.4556434483769,405.29931376867506,25352300,
2024-02-06,AAPL,187.92381286621094,187.9337347140823,185.4122068995574,185.50154897397763,43490800,
2024-02-06,GOOG,144.55076599121094,145.87290875035293,143.66602566891277,145.09751903726573,21517700,
2024-02-06,MSFT,400.9388122558594,403.3909878537456,398.38778318773774,401.3244494199643,18382600,
2024-02-07,AAPL,188.0330047607422,189.66108145721643,187.23881768122482,189.2540584961332,53439000,
2024-02-07,GOOG,145.81326293945312,146.13137934549903,144.35196310113326,145.25657439749793,21436100,
2024-02-07,MSFT,409.4027099609375,409.649903972549,402.8273552870818,402.8669147779537,22340500,
2024-02-08,AAPL,186.95094299316406,188.16205980044833,185.98799356738817,188.0131563419714,40962000,
2024-02-08,GOOG,146.35008239746094,146.73777729174668,145.5548065411087,146.10155964038995,18241300,
2024-02-08,MSFT,409.4620666503906,410.895804101699,407.89981364987307,409.40274249689327,21225300,
2024-02-09,AAPL,187.71632385253906,188.84947973129314,186.87142040616737,187.5175123353768,45155200,
2024-02-09,GOOG,149.3323516845703,149.80455097844663,146.55882929176255,147.075760860539,21877700,
2024-02-09,MSFT,415.82977294921875,416.0967618057892,410.4310639420329,410.58927173757974,22032800,
2024-02-12,AAPL,186.02651977539062,187.53739935899367,185.66868027314752,187.288900125969,41781900,
2024-02-12,GOOG,147.85113525390625,149.70014493395234,147.68214162120492,148.65634645562218,17236100,
2024-02-12,MSFT,410.59918212890625,416.0176559661079,410.0948966506066,415.83968350613833,21202900,
2024-02-13,AAPL,183.92918395996094,185.09217370700773,182.4083698811328,184.6548126341336,56529500,
2024-02-13,GOOG,145.50509643554688,147.16522660378953,144.25254722231065,145.20688126712756,18138500,
2024-02-13,MSFT,401.759521484375,405.4674319451174,398.86241468639423,400.39500560681336,27824900,
2024-02-14,AAPL,183.0445098876953,184.41623036442274,181.34478380471282,184.20749952407863,54630500,
2024-02-14,GOOG,146.2705535888672,146.95647882674143,144.69491263167595,146.49919027861682,16651800,
2024-02-14,MSFT,405.6426696777344,405.989387335356,400.7689119546156,404.23602806912544,20401200,
2024-02-15,AAPL,182.7562713623047,183.3824942652778,180.26134459364147,182.44813474883824,65434500,
2024-02-15,GOOG,143.08946228027344,143.90460902007,141.04163722845823,143.60639385223286,26724300,
2024-02-15,MSFT,402.7402038574219,405.2860649354581,400.49154229797136,404.30537605508795,21825500,
2024-02-16,AAPL,181.21556091308594,183.7403213725013,180.57940354414131,182.31889800876044,49752500,
2024-02-16,GOOG,140.9223175048828,143.6262459084573,140.68374540191172,143.3578522926148,21865100,
2024-02-16,MSFT,400.26373291015625,404.45400167684636,399.6495628327148,404.1270851963654,22296500,
2024-02-20,AAPL,180.47006225585938,181.33483464555084,178.91942962585208,180.69867728023533,53665600,
2024-02-20,GOOG,141.3597412109375,142.48206779776814,139.96801983856676,140.10719197580383,18625600,
2024-02-20,MSFT,399.0056457519531,400.68965547755954,394.27055684913546,399.4513996951192,24307900,
2024-02-21,AAPL,181.22552490234375,181.79209525720324,179.57548638259638,180.8478012209779,41371400,
2024-02-21,GOOG,142.9900360107422,143.12920813446976,141.07144779302453,141.79712992613094,16440800,
2024-02-21,MSFT,398.4013671875,398.51034941803397,393.4879766336977,396.41027241644326,18518900,
2024-02-22,AAPL,183.26318359375,183.84965322779226,181.36466124906403,182.37852705601026,52292200,
2024-02-22,GOOG,144.46131896972656,145.33610878089465,143.1590469498515,145.2565796764929,23024700,
2024-02-22,MSFT,407.7823791503906,408.95128532759105,404.7313302719457,406.3361048933316,27009900,
2024-02-23,AAPL,181.42431640625,183.92917764586625,181.13604881484736,183.89935895257477,45119700,
2024-02-23,GOOG,144.4314727783203,145.09255177888215,143.93442728498795,144.11337155027243,14519400,
2024-02-23,MSFT,406.4847106933594,411.95283750838547,405.1275871523173,411.76465043623483,16295900,
2024-02-26,AAPL,180.07247924804688,181.66286516303873,179.56553112991756,181.1459977034405,40867400,
2024-02-26,GOOG,137.9301300048828,142.99004969215943,137.9201945553173,142.60235479835018,33513000,
2024-02-26,MSFT,403.71099853515625,408.28758685257475,403.53266673551263,407.5941515550284,16193500,
2024-02-27,AAPL,181.5336456298828,182.81589486499632,178.48206808634893,180.01283169575817,54318900,
2024-02-27,GOOG,139.2721710205078,139.6598659478933,137.68161917200868,138.5862457254504,22364000,
2024-02-27,MSFT,403.6515808105469,404.4836850623454,400.055681208624,404.1567686089776,14835800,
2024-02-28,AAPL,180.33091735839844,182.02070906977036,179.0486680197237,181.4143703487687,48953900,
2024-02-28,GOOG,136.61790466308594,138.45697888957218,135.83257952882659,138.27804980909158,30628700,
2024-02-28,MSFT,403.8892822265625,405.45442409031557,401.5118373886908,404.34495184803217,13183100,
2024-02-29,AAPL,179.66494750976562,181.47402922690614,178.45227002550848,180.1818301671186,136682600,
2024-02-29,GOOG,138.9540252685547,139.1230189019037,136.757092866394,137.53248255758288,35485000,
2024-02-29,MSFT,409.75372314453125,410.3084593316979,402.1062540147567,404.80069987993255,31947300,
2024-03-01,AAPL,178.58148193359375,179.44625436004063,176.31517027538303,178.47214167082092,73563100,
2024-03-01,GOOG,137.2640838623047,139.17273671704638,137.15970855698177,138.78504184293672,28551500,
2024-03-01,MSFT,411.5962219238281,411.9627407983519,407.019633390637,407.4059534745647,17823400,
2024-03-04,AAPL,174.0488739013672,175.8380562970389,172.74672514229152,175.0925585764457,81510100,
2024-03-04,GOOG,133.40701293945312,135.82266202546037,132.07493460224765,135.7331823047747,43571500,
2024-03-04,MSFT,411.0216979980469,413.4288600615765,408.44611984108144,409.55559222110224,17596000,
2024-03-05,AAPL,169.0987548828125,171.00722719097524,168.60175641192043,169.73491231886675,95132400,
2024-03-05,GOOG,132.98948669433594,133.22807398414722,130.77266811276874,131.9556387757354,28447600,
2024-03-05,MSFT,398.866943359375,410.35796297341943,396.8758486343361,410.0706791695835,26919200,
2024-03-06,AAPL,168.10475158691406,170.2120353375331,167.6673905223103,170.03310800783655,68587700,
2024-03-06,GOOG,131.7766876220703,133.94381367742895,131.17029156473757,133.44676822612746,23175200,
2024-03-06,MSFT,398.31219482421875,401.35335816221044,394.6469759902315,399.1839316978577,22344100,
2024-03-07,AAPL,167.9854736328125,169.70508399774383,167.47854068144582,168.13456709874717,71765100,
2024-03-07,GOOG,134.4408721923828,135.01744679215324,131.87611559421433,133.09884327601418,24107300,
2024-03-07,MSFT,405.29595947265625,405.92993066363545,398.46076390351783,402.3043143885256,18718500,
2024-03-08,AAPL,169.70509338378906,172.65726551008456,167.9258455340773,167.98548292374957,76267000,
2024-03-08,GOOG,135.4846649169922,138.163747624877,134.00347893432016,134.23709094193046,26495200,
2024-03-08,MSFT,402.40338134765625,406.563932548316,400.5311242381038,404.1270235900873,18002200,
2024-03-11,AAPL,171.7129669189453,173.33318674250597,171.01717211248007,171.9018287593836,60139500,
2024-03-11,GOOG,138.11900329589844,139.15285124170993,136.2600580158085,136.2600580158085,22536400,
2024-03-11,MSFT,400.7193908691406,401.8684959158896,397.4900401967336,399.9665518757127,16120800,
2024-03-12,AAPL,172.1900634765625,172.98526395951052,169.98338934079592,172.11054191154895,59825400,
2024-03-12,GOOG,138.7949676513672,139.45107129078767,137.39331099994425,137.43306796204996,19019700,
2024-03-12,MSFT,411.3782958984375,411.66557971021905,402.96807213356095,403.79026068759885,22457000,
2024-03-13,AAPL,170.10269165039062,172.1503228051375,169.73490248954016,171.73284593382695,52488700,
2024-03-13,GOOG,139.9381866455078,141.34979396788552,139.18266781900704,139.23237540000693,19637000,
2024-03-13,MSFT,411.1999816894531,414.25103060175684,407.5842808912539,414.1717955341408,17115900,
2024-03-14,AAPL,171.9614715576172,173.2636051293667,171.01717749290637,171.87201547265494,72913500,
2024-03-14,GOOG,143.48707580566406,143.8747706470554,140.6489505543424,141.45913705883768,36117900,
2024-03-14,MSFT,421.22491455078125,423.8004927118293,414.06283197899603,416.2916924630243,34157300,
2024-03-15,AAPL,171.58372497558594,171.58372497558594,169.2677105816515,170.14243263043366,121752700,
2024-03-15,GOOG,141.3299102783203,143.4870858460988,140.29606235180813,142.56258853217557,41039500,
2024-03-15,MSFT,412.5075988769531,418.62952831732593,408.9116991847294,415.3506293663728,45079900,
2024-03-18,AAPL,172.67713928222656,176.64319229534289,172.4783429395777,174.51603957790343,75604200,
2024-03-18,GOOG,147.60263061523438,152.02633262688852,147.26464330841702,148.4873710175652,47676700,
2024-03-18,MSFT,413.39910888671875,416.77707411837673,409.8923602232522,410.3579455831781,20106000,
2024-03-19,AAPL,175.02297973632812,175.54979689128342,171.9912860926869,173.29341963294198,55215200,
2024-03-19,GOOG,147.0459442138672,148.7358959412155,146.14131773070486,148.09967828496818,17748400,
2024-03-19,MSFT,417.45068359375,417.7082504608342,411.6457249805596,413.90430223487067,19837900,
2024-03-20,AAPL,177.59742736816406,177.59742736816406,174.0389165846836,174.66513949599232,53423100,
2024-03-20,GOOG,148.7955322265625,148.8750613260639,146.79243948678413,147.9107918514684,17730000,
2024-03-20,MSFT,421.23480224609375,421.95792425172124,416.7077319976527,418.0351385254577,17860100,
2024-03-21,AAPL,170.34124755859375,176.42451903095682,169.81443040365232,175.98715795881162,106181300,
2024-03-21,GOOG,147.86109924316406,150.4109298896597,147.13540189939852,149.43176482685394,19843900,
2024-03-21,MSFT,425.3359069824219,426.7722957944647,423.1466792053097,425.7915766495499,21296200,
2024-03-22,AAPL,171.2457733154297,172.01115512427612,169.03909913099622,170.7288907150358,71160100,
2024-03-22,GOOG,150.87319946289062,151.65852470027477,149.2031186493154,149.35224140458791,19252900,
2024-03-22,MSFT,424.7118225097656,425.8212948665726,422.0669250575301,425.6628247277611,17648500,
2024-03-25,AAPL,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300,
2024-03-25,GOOG,150.25685119628906,150.5610428048825,147.9207464068271,150.0580360265556,15114700,
2024-03-25,MSFT,418.8870849609375,423.39435444173097,417.6488290976738,421.24472896152855,18060500,
2024-03-26,AAPL,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400,
2024-03-26,GOOG,150.80360412597656,152.29474065029794,150.13756496534802,150.3463307529481,19312700,
2024-03-26,MSFT,417.6884460449219,421.98766661282076,417.39127674125456,421.6112320076055,16725600,
2024-03-27,AAPL,172.2695770263672,172.55784458202757,169.0887904097557,169.38699247288517,60273300,
2024-03-27,GOOG,151.04217529296875,151.78774347547167,149.2428731728415,151.24596574975436,16622000,
2024-03-27,MSFT,417.47052001953125,420.4621654792554,415.0732736405377,420.45224975865324,16705000,
2024-03-28,AAPL,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700,
2024-03-28,GOOG,151.36029052734375,151.7678714786971,150.43579317628,151.10183232748852,21105600,
2024-03-28,MSFT,416.7671813964844,417.9063706755069,415.1822079413489,417.0049168339557,21871200,
2024-04-01,AAPL,169.00929260253906,170.22197004043582,168.46259127116116,170.16233265286536,46240500,
2024-04-01,GOOG,155.57525634765625,156.07230189509286,150.75390847007068,150.93285275483356,24469800,
2024-04-01,MSFT,420.58099365234375,423.8698081123032,418.253066843913,419.9668236498753,16316000,
2024-04-02,AAPL,167.82643127441406,168.3234297194346,167.22009256480143,168.0649959882119,49329500,
2024-04-02,GOOG,154.94894409179688,155.06824531474004,152.55319654534185,153.83556713514977,17598100,
2024-04-02,MSFT,417.4803771972656,418.41154787762645,413.91419482895304,416.1628562378641,17912000,
2024-04-03,AAPL,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700,
2024-04-03,GOOG,155.4459991455078,155.624943406665,153.22123218444426,154.00457028181484,17266200,
2024-04-03,MSFT,416.49969482421875,419.2832911891412,415.1524569171968,415.78645833952515,16502300,
2024-04-04,AAPL,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400,
2024-04-04,GOOG,151.04217529296875,155.25711104346615,150.98253226534828,154.163620143636,24184800,
2024-04-04,MSFT,413.9538269042969,424.6424582752883,413.6467419176705,420.9970106200101,19370900,
2024-04-05,AAPL,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42104800,
2024-04-05,GOOG,153.0303497314453,153.92502543984406,150.18823521970856,150.78369467528657,16297300,
2024-04-05,MSFT,421.5220642089844,422.5027833332265,414.38972913104834,416.06385334615516,16554800,
2024-04-08,AAPL,167.4387664794922,168.18426411757292,167.23003563445502,168.01528647300387,37425500,
2024-04-08,GOOG,155.2173614501953,155.72931768640746,153.0800719596687,153.10491816614896,16641500,
2024-04-08,MSFT,420.6007995605469,423.26552832814343,419.32291117383534,421.1753671524619,14272400,
2024-04-09,AAPL,168.6514434814453,169.05898582949538,167.33937552823474,167.68726532493085,42373800,
2024-04-09,GOOG,157.20555114746094,158.9452104086843,155.71441463784092,156.42022592658938,21521500,
2024-04-09,MSFT,422.2749328613281,423.72120713043927,417.65871174097106,422.43343322697575,12496900,
2024-04-10,AAPL,166.7727813720703,168.07491474927153,166.10680533820357,167.7866623517303,49709300,
2024-04-10,GOOG,156.7283935546875,157.22543906373932,155.27701399406115,156.9470947921603,16339200,
2024-04-10,MSFT,419.2832946777344,420.04604930389615,415.7567448715327,418.223340545814,16216600,
2024-04-11,AAPL,173.98919677734375,174.40668878905643,167.15050896636146,167.32942111379162,91070300,
2024-04-11,GOOG,159.8398895263672,160.16794138544907,156.99678858294945,157.40436954441105,17841700,
2024-04-11,MSFT,423.909423828125,425.33589688609106,418.39174889077384,421.8192626102262,17966400,
2024-04-12,AAPL,175.49017333984375,177.28930548264634,173.16422400054728,173.2139117167825,101670900,
2024-04-12,GOOG,158.24932861328125,160.7444912455955,157.66281863826035,158.46305451065993,16989800,
2024-04-12,MSFT,417.9360656738281,421.1852474824693,415.82607308443,420.06585947169174,19253800,
2024-04-15,AAPL,171.65330505371094,175.56965476374435,171.46444324020368,174.3072746159751,73531800,
2024-04-15,GOOG,155.40623474121094,159.87964386386426,155.22729048862053,159.33289082625967,21140900,
2024-04-15,MSFT,409.75372314453125,422.80988521460824,409.54567440120263,422.5919509817317,20273500,
2024-04-16,AAPL,168.3632049560547,172.71690119832985,167.25986775641732,170.71897282804144,73711200,
2024-04-16,GOOG,155.0782012939453,156.30092901847092,154.13381784543162,154.7203279149835,15413200,
2024-04-16,MSFT,410.6848449707031,414.46896182763265,409.8428552388163,410.6749594816062,16765600,
2024-04-17,AAPL,166.99148559570312,169.62557141471189,166.99148559570312,168.59182127268286,50901200,
2024-04-17,GOOG,155.9530029296875,157.74335574694067,155.21239481054505,156.26116871665113,16237800,
2024-04-17,MSFT,407.9705810546875,414.944445667743,406.4747584853447,413.3297553873522,15855500,
2024-04-18,AAPL,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900,
2024-04-18,GOOG,156.5295867919922,157.54852407282544,155.2869729526219,155.99774442827146,14016100,
2024-04-18,MSFT,400.4716796875,408.02011154775664,400.1547092155413,406.77194017472544,21029900,
2024-04-19,AAPL,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,68149400,
2024-04-19,GOOG,154.79983520507812,157.05642578135058,153.00053311417463,156.81783850612027,21479900,
2024-04-19,MSFT,395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30565800,
2024-04-22,AAPL,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400,
2024-04-22,GOOG,157.01666259765625,158.24436552826796,154.74020099520723,155.08812372670755,17243900,
2024-04-22,MSFT,397.1928405761719,399.0650979159109,392.0317987028659,396.3211036284112,20286900,
2024-04-23,AAPL,165.8980712890625,166.0471799196536,163.92996173620628,164.3573882766078,49537800,
2024-04-23,GOOG,158.9750213623047,159.53170986192706,157.03157175366397,157.65287859138962,16115400,
2024-04-23,MSFT,403.74072265625,404.36480838898973,399.27308625210287,400.4419924205836,15734500,
2024-04-24,AAPL,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800,
2024-04-24,GOOG,160.1480712890625,160.43635101408688,157.88154495006788,158.14993860724132,19485700,
2024-04-24,MSFT,405.2167053222656,408.5946705531457,402.95812809887644,405.7120076101216,15065300,
2024-04-25,AAPL,168.87014770507812,169.5858267499,167.1405874855602,168.5123081826672,50558300,
2024-04-25,GOOG,157.01666259765625,157.34471443155596,151.86529166524883,152.45378877533378,36197800,
2024-04-25,MSFT,395.2908935546875,396.13291356518926,384.3843265310709,390.327954514582,40586500,
2024-04-26,AAPL,168.28366088867188,170.31140768247312,168.16437095925713,168.86018085141623,44838400,
2024-04-26,GOOG,172.6636505126953,175.3775144172109,170.3871738616868,174.95006261198014,56500800,
2024-04-26,MSFT,402.5024719238281,409.1197034555493,401.94773576133974,408.2975149317784,29694700,
2024-04-29,AAPL,172.4584503173828,174.97326108846298,172.06085765153782,172.3292258757486,68169400,
2024-04-29,GOOG,166.9078826904297,170.3673304961608,166.07284984158113,169.76093434360098,35914600,
2024-04-29,MSFT,398.470703125,402.50247113048255,395.4394554463583,401.4425169456961,19582100,
2024-04-30,AAPL,169.30747985839844,173.9395086711804,168.9794590883409,172.28947031289857,65934800,
2024-04-30,GOOG,163.66712951660156,168.86622081448593,163.52795739364979,166.39094411565628,29420800,
2024-04-30,MSFT,385.6720886230469,398.3815629989462,385.51361848485345,397.71784459298715,28781400,
2024-05-01,AAPL,168.28366088867188,171.67319360904702,168.0947990703537,168.56197877866052,50383100,
2024-05-01,GOOG,164.59164428710938,167.8124892261671,163.9255900086355,165.1980251988896,25223200,
2024-05-01,MSFT,391.2294006347656,397.9456989138246,386.64289629476144,388.92127488428895,23562500,
2024-05-02,AAPL,171.9912872314453,172.37894542666191,169.8641344122997,171.47440458209337,94214900,
2024-05-02,GOOG,167.46458435058594,167.53416283614857,164.71094790484528,165.68515288310124,17041100,
2024-05-02,MSFT,394.1021423339844,396.1725023827848,390.9421111461168,393.9238407560063,17709400,
2024-05-03,AAPL,182.2791290283203,185.87739241297547,181.56345015431788,185.52948748329575,163224100,
2024-05-03,GOOG,167.99143981933594,168.84635866709175,164.00512528995867,168.5381777222921,22767100,
2024-05-03,MSFT,402.8392639160156,403.32465048849417,398.0843437724287,398.50041099944804,17446700,
2024-05-06,AAPL,180.61917114257812,183.09421354898845,179.33690673477625,181.2553285088154,78569700,
2024-05-06,GOOG,168.82647705078125,168.89605553338504,166.89793807579878,168.22008093152002,15147900,
2024-05-06,MSFT,409.6546325683594,410.0409526402596,402.55198432258595,404.9195438147948,16996600,
2024-05-07,AAPL,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800,
2024-05-07,GOOG,171.95785522460938,172.44496527047554,168.99546832125176,169.11475438610685,21102400,
2024-05-07,MSFT,405.49407958984375,410.77401898833904,405.2464284421319,410.76410326855756,20018200,
2024-05-08,AAPL,181.6429901123047,181.97101089337855,180.36072568018065,181.75233037266264,45057100,
2024-05-08,GOOG,170.14862060546875,170.89318773237505,169.51439005683562,169.7410396516332,14569900,
2024-05-08,MSFT,406.68280029296875,408.3569244004072,402.88876793839216,404.33507234714784,11792300,
2024-05-09,AAPL,183.46200561523438,183.55146169147778,181.01676669426374,181.46406224266897,48983000,
2024-05-09,GOOG,170.56614685058594,171.42106577372041,168.92588749122135,170.13867980470576,11937700,
2024-05-09,MSFT,408.44610595703125,408.8423417605904,405.2563578574711,406.71254786446275,14689700,
2024-05-10,AAPL,182.19790649414062,184.22840362497325,181.2821909106075,184.03928564367934,50759500,
2024-05-10,GOOG,169.2837371826172,170.3275356890629,166.91781109244718,168.6872917279509,18740500,
2024-05-10,MSFT,410.8433532714844,411.47735474348696,407.9309732500374,409.06027703547176,13402300,
2024-05-13,AAPL,185.41287231445312,186.22906253508128,183.76059590764,184.57678612826817,72044800,
2024-05-13,GOOG,169.89015197753906,169.939859563062,164.78052465946698,164.86701616164936,19648600,
2024-05-13,MSFT,409.83294677734375,414.4194510292962,406.9601994102217,414.0826490844057,15440200,
2024-05-14,AAPL,186.5575408935547,187.42350153292165,185.42284798919732,186.6371703309541,52393600,
2024-05-14,GOOG,170.91407775878906,171.75906127219895,169.4130056390259,170.57609042087577,18729500,
2024-05-14,MSFT,412.6462707519531,413.56752582141957,407.68333177957805,408.1489171745,15109300,
2024-05-15,AAPL,188.8368682861328,189.76253191302303,186.49780129168897,187.03529613574696,70400000,
2024-05-15,GOOG,172.8525390625,173.01755852407757,171.01346473943843,171.28187354287763,20958200,
2024-05-15,MSFT,419.8609313964844,420.58538800605515,414.095139906024,414.7203513205961,22239500,
2024-05-16,AAPL,188.95631408691406,190.21045865928463,188.7771592552961,189.58338637309936,52845200,
2024-05-16,GOOG,174.3933563232422,175.2979826672391,173.0215212193699,173.56827423874293,17247300,
2024-05-16,MSFT,417.7868347167969,422.18315151911617,417.151719986036,418.59066930665216,17530100,
2024-05-17,AAPL,188.98617553710938,189.9218023921439,188.29938496531759,188.62785068172937,41282900,
2024-05-17,GOOG,176.2423858642578,176.44617633850814,173.946038092333,174.51267724053514,16546400,
2024-05-17,MSFT,417.01275634765625,419.7021586835379,414.84935049574557,419.32504512881616,15352200,
2024-05-20,AAPL,190.1507110595703,191.02661956084452,188.13016182957105,188.44867953467443,44361300,
2024-05-20,GOOG,177.40548706054688,178.88667294702154,176.17778406515936,176.2622733059801,17495100,
2024-05-20,MSFT,422.1037292480469,423.52284159685394,416.7944295178616,417.0127568242458,16272100,
2024-05-21,AAPL,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400,
2024-05-21,GOOG,178.47909545898438,178.7574549003471,176.26227672660164,177.34583230037447,14706000,
2024-05-21,MSFT,425.7756042480469,429.6756950854867,421.6174819616407,423.58239750259565,21453300,
2024-05-22,AAPL,190.01138305664062,191.92245910983817,189.38432593982932,191.37501623979523,34648500,
2024-05-22,GOOG,176.9481964111328,177.7951669108366,175.7354041885328,177.34582674011241,16189400,
2024-05-22,MSFT,427.24432373046875,429.1199579656232,423.8801327186548,426.8176027078419,18073700,
2024-05-23,AAPL,186.0100860595703,190.11090276702717,185.76124979940406,190.09099161364105,51005900,
2024-05-23,GOOG,174.02557373046875,178.8469213057655,173.5086421463299,177.72359358502877,14928400,
2024-05-23,MSFT,423.7511291503906,430.3009184683396,422.183164058962,429.6757070386861,17211700,
2024-05-24,AAPL,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36327000,
2024-05-24,GOOG,175.28807067871094,176.25631435754266,174.16474297662478,175.47695039873872,11403600,
2024-05-24,MSFT,426.8870849609375,427.7802311569624,421.180834455013,423.9396813142882,11855300,
2024-05-28,AAPL,189.10562133789062,192.10160462638697,188.21976480489596,190.61853495727325,52280100,
2024-05-28,GOOG,176.9680633544922,177.45515817956164,174.64187915859887,174.70153735326124,15655300,
2024-05-28,MSFT,427.0458679199219,427.54206361225715,423.3541707575322,426.3611154416687,15718000,
2024-05-29,AAPL,189.40420532226562,191.35508832801628,188.62783738828333,188.7273779696699,53068000,
2024-05-29,GOOG,176.35171508789062,177.17681233404946,175.2184520975832,175.76520511234182,15023800,
2024-05-29,MSFT,425.9046325683594,427.66115445230247,422.4510995765547,422.4510995765547,15517100,
2024-05-30,AAPL,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49889100,
2024-05-30,GOOG,172.534423828125,175.64593337313383,172.20637199253986,175.64593337313383,18826300,
2024-05-30,MSFT,411.5149230957031,421.071626093263,411.08817181006793,421.071626093263,28394500,
2024-05-31,AAPL,191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300,
2024-05-31,GOOG,172.93206787109375,173.3893412124344,169.95973047788317,172.37536419894676,28085200,
2024-05-31,MSFT,411.971435546875,413.5791047255822,401.43224401056676,413.5791047255822,47995300,
2024-06-03,AAPL,193.12680053710938,194.0823384761381,191.62383496596826,192.0020557606219,50080500,
2024-06-03,GOOG,173.38934326171875,174.82083666976737,171.43098285885,172.85254081801264,20742800,
2024-06-03,MSFT,410.3736572265625,413.2615196687407,405.8086812773789,412.3683735171778,17484700,
2024-06-04,AAPL,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400,
2024-06-04,GOOG,174.09518432617188,174.15482736694887,172.1964666287613,173.41919447057006,14066600,
2024-06-04,MSFT,412.904296875,413.27147684716857,406.56290129495756,409.2919776436919,14348900,
